# blastn
# Iteration: 0
# Query: OTU259
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 103 hits found
OTU348	AF454430.1	88.889	36	4	0	1	36	639	604	0.009	48.2
OTU348	AF454429.1	88.889	36	4	0	1	36	655	620	0.009	48.2
OTU348	AF454427.1	88.889	36	4	0	1	36	636	601	0.009	48.2
OTU348	AF506450.1	88.889	36	4	0	1	36	366	331	0.009	48.2
OTU348	AF506429.1	88.889	36	4	0	1	36	342	307	0.009	48.2
OTU348	AF506428.1	88.889	36	4	0	1	36	336	301	0.009	48.2
OTU348	AF506423.1	82.609	46	8	0	1	46	332	287	0.009	48.2
OTU348	AF506419.1	88.889	36	4	0	1	36	342	307	0.009	48.2
OTU348	AF506417.1	88.889	36	4	0	1	36	368	333	0.009	48.2
OTU348	AF506416.1	88.889	36	4	0	1	36	415	380	0.009	48.2
OTU348	AF506415.1	88.889	36	4	0	1	36	424	389	0.009	48.2
OTU348	AF506414.1	88.889	36	4	0	1	36	350	315	0.009	48.2
OTU348	AF506403.1	88.889	36	4	0	1	36	366	331	0.009	48.2
OTU348	AF506402.1	88.889	36	4	0	1	36	366	331	0.009	48.2
OTU348	AF506389.1	88.889	36	4	0	1	36	349	314	0.009	48.2
OTU348	AF511444.1	88.889	36	4	0	1	36	885	850	0.009	48.2
OTU348	AF511442.1	88.889	36	4	0	1	36	949	914	0.009	48.2
OTU348	AF511440.1	88.889	36	4	0	1	36	951	916	0.009	48.2
OTU348	AF511439.1	88.889	36	4	0	1	36	952	917	0.009	48.2
OTU348	AF511438.1	88.889	36	4	0	1	36	952	917	0.009	48.2
OTU348	AF511437.1	88.889	36	4	0	1	36	952	917	0.009	48.2
OTU348	AF261281.1	88.889	36	4	0	1	36	36	1	0.009	48.2
OTU348	AF516569.1	88.889	36	4	0	1	36	966	931	0.009	48.2
OTU348	AF516568.1	88.889	36	4	0	1	36	966	931	0.009	48.2
OTU348	AF516559.1	88.889	36	4	0	1	36	965	930	0.009	48.2
OTU348	AF516558.1	88.889	36	4	0	1	36	637	602	0.009	48.2
OTU348	KJ855957.1	86.111	36	5	0	1	36	716	681	0.11	45.5
# blastn
# Iteration: 0
# Query: OTU1470
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 101 hits found
OTU1470	MK367420.1	94.139	273	10	2	1	268	656	385	4.59e-114	417
OTU1470	MH424909.1	94.139	273	10	2	1	268	555	284	4.59e-114	417
OTU1470	KY087744.1	94.139	273	10	2	1	268	558	287	4.59e-114	417
OTU1470	KY087742.1	94.139	273	10	2	1	268	558	287	4.59e-114	417
OTU1470	KY087741.1	94.139	273	10	2	1	268	558	287	4.59e-114	417
OTU1470	KY087740.1	94.139	273	10	2	1	268	560	289	4.59e-114	417
OTU1470	KY087693.1	94.139	273	10	2	1	268	558	287	4.59e-114	417
OTU1470	KY087666.1	94.139	273	10	2	1	268	560	289	4.59e-114	417
OTU1470	KY087695.1	93.773	273	11	2	1	268	548	277	1.95e-112	413
OTU1470	KY087694.1	93.773	273	11	2	1	268	473	202	1.95e-112	413
OTU1470	KY087670.1	93.773	273	11	2	1	268	548	277	1.95e-112	413
OTU1470	KY087665.1	93.773	273	11	2	1	268	548	277	1.95e-112	413
OTU1470	KY087654.1	93.773	273	11	2	1	268	529	258	1.95e-112	413
OTU1470	NR_135335.1	93.773	273	11	2	1	268	588	317	1.95e-112	413
OTU1470	JX156358.1	93.773	273	11	2	1	268	573	302	1.95e-112	413
OTU1470	JX156357.1	93.773	273	11	2	1	268	576	305	1.95e-112	413
OTU1470	EF652046.1	93.773	273	11	2	1	268	588	317	1.95e-112	413
OTU1470	MK267410.1	92.910	268	10	1	1	268	558	300	3.53e-109	402
OTU1470	MK267405.1	92.910	268	10	1	1	268	558	300	3.53e-109	402
OTU1470	MK267404.1	92.910	268	10	1	1	268	558	300	3.53e-109	402
OTU1470	MH244371.1	92.910	268	10	1	1	268	492	234	3.53e-109	402
OTU1470	MK211244.1	92.910	268	10	1	1	268	506	248	3.53e-109	402
OTU1470	MH644013.1	92.910	268	10	1	1	268	523	265	3.53e-109	402
OTU1470	MH644010.1	92.910	268	10	1	1	268	523	265	3.53e-109	402
OTU1470	MH644009.1	92.910	268	10	1	1	268	523	265	3.53e-109	402
OTU1470	MH644008.1	92.910	268	10	1	1	268	523	265	3.53e-109	402
OTU1470	LT627268.1	92.910	268	10	1	1	268	515	257	3.53e-109	402
OTU1470	MF380824.1	92.910	268	10	1	1	268	512	254	3.53e-109	402
OTU1470	MH630012.1	92.910	268	10	1	1	268	504	246	3.53e-109	402
OTU1470	MH605071.1	92.910	268	10	1	1	268	489	231	3.53e-109	402
OTU1470	MH605072.1	92.910	268	10	1	1	268	489	231	3.53e-109	402
OTU1470	MH605073.1	92.910	268	10	1	1	268	490	232	3.53e-109	402
OTU1470	MK499450.1	92.910	268	10	1	1	268	557	299	3.53e-109	402
OTU1470	MK367541.1	92.910	268	10	1	1	268	505	247	3.53e-109	402
OTU1470	MK367506.1	92.910	268	10	1	1	268	503	245	3.53e-109	402
OTU1470	KU712229.1	92.910	268	10	1	1	268	563	305	3.53e-109	402
OTU1470	LC317578.1	92.910	268	10	1	1	268	536	278	3.53e-109	402
OTU1470	LC317577.1	92.910	268	10	1	1	268	536	278	3.53e-109	402
OTU1470	KX463362.1	92.910	268	10	1	1	268	615	357	3.53e-109	402
OTU1470	KX463361.1	92.910	268	10	1	1	268	615	357	3.53e-109	402
OTU1470	KX463360.1	92.910	268	10	1	1	268	615	357	3.53e-109	402
OTU1470	KX463359.1	92.910	268	10	1	1	268	615	357	3.53e-109	402
OTU1470	KX067875.1	92.910	268	10	1	1	268	536	278	3.53e-109	402
OTU1470	KX450911.1	92.910	268	10	1	1	268	611	353	3.53e-109	402
OTU1470	KX450910.1	92.910	268	10	1	1	268	611	353	3.53e-109	402
OTU1470	KX450909.1	92.910	268	10	1	1	268	611	353	3.53e-109	402
OTU1470	KX450908.1	92.910	268	10	1	1	268	611	353	3.53e-109	402
OTU1470	KX450907.1	92.910	268	10	1	1	268	611	353	3.53e-109	402
OTU1470	KY439031.1	92.910	268	10	1	1	268	493	235	3.53e-109	402
OTU1470	KX855679.1	92.910	268	10	1	1	268	486	228	3.53e-109	402
OTU1470	KX696377.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	KX696376.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	KX696375.1	92.910	268	10	1	1	268	521	263	3.53e-109	402
OTU1470	KX696374.1	92.910	268	10	1	1	268	521	263	3.53e-109	402
OTU1470	KX696373.1	92.910	268	10	1	1	268	523	265	3.53e-109	402
OTU1470	KX696372.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	KX696371.1	92.910	268	10	1	1	268	518	260	3.53e-109	402
OTU1470	KX696370.1	92.910	268	10	1	1	268	521	263	3.53e-109	402
OTU1470	KX696369.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	KX696368.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	KX696367.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	KX696366.1	92.910	268	10	1	1	268	521	263	3.53e-109	402
OTU1470	KX696365.1	92.910	268	10	1	1	268	519	261	3.53e-109	402
OTU1470	KX696364.1	92.910	268	10	1	1	268	521	263	3.53e-109	402
OTU1470	KX696362.1	92.910	268	10	1	1	268	521	263	3.53e-109	402
OTU1470	KX696361.1	92.910	268	10	1	1	268	521	263	3.53e-109	402
OTU1470	KX696360.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	KX953408.1	92.910	268	10	1	1	268	510	252	3.53e-109	402
OTU1470	KX958045.1	92.910	268	10	1	1	268	508	250	3.53e-109	402
OTU1470	KX858812.1	92.910	268	10	1	1	268	486	228	3.53e-109	402
OTU1470	KX258805.1	92.910	268	10	1	1	268	510	252	3.53e-109	402
OTU1470	KX219609.1	92.910	268	10	1	1	268	525	267	3.53e-109	402
OTU1470	KU325131.1	92.910	268	10	1	1	268	428	170	3.53e-109	402
OTU1470	KX022492.1	92.910	268	10	1	1	268	490	232	3.53e-109	402
OTU1470	KU132398.1	92.910	268	10	1	1	268	487	229	3.53e-109	402
OTU1470	KU060773.1	92.910	268	10	1	1	268	532	274	3.53e-109	402
OTU1470	KU060771.1	92.910	268	10	1	1	268	535	277	3.53e-109	402
OTU1470	NR_135433.1	92.910	268	10	1	1	268	506	248	3.53e-109	402
OTU1470	NR_135336.1	92.910	268	10	1	1	268	515	257	3.53e-109	402
OTU1470	KT832076.1	92.910	268	10	1	1	268	507	249	3.53e-109	402
OTU1470	KT832076.1	74.689	241	38	12	35	268	1010	786	1.16e-26	127
OTU1470	KJ857268.1	92.910	268	10	1	1	268	509	251	3.53e-109	402
OTU1470	KP398868.1	92.910	268	10	1	1	268	509	251	3.53e-109	402
OTU1470	KP670428.1	92.910	268	10	1	1	268	525	267	3.53e-109	402
OTU1470	LN835259.1	92.910	268	10	1	1	268	534	276	3.53e-109	402
OTU1470	NR_131286.1	92.910	268	10	1	1	268	515	257	3.53e-109	402
OTU1470	KP281456.1	92.910	268	10	1	1	268	490	232	3.53e-109	402
OTU1470	KP144290.1	92.910	268	10	1	1	268	482	224	3.53e-109	402
OTU1470	KM115146.1	92.910	268	10	1	1	268	382	124	3.53e-109	402
OTU1470	HG964348.1	92.910	268	10	1	1	268	534	276	3.53e-109	402
OTU1470	AB828584.1	92.910	268	10	1	1	268	425	167	3.53e-109	402
OTU1470	KC692212.1	92.910	268	10	1	1	268	539	281	3.53e-109	402
OTU1470	KC461537.1	92.910	268	10	1	1	268	495	237	3.53e-109	402
OTU1470	KC354541.1	92.910	268	10	1	1	268	481	223	3.53e-109	402
OTU1470	HQ829092.1	92.910	268	10	1	1	268	509	251	3.53e-109	402
OTU1470	HE578069.1	92.910	268	10	1	1	268	520	262	3.53e-109	402
OTU1470	HE578065.1	92.910	268	10	1	1	268	508	250	3.53e-109	402
OTU1470	FR851850.1	92.910	268	10	1	1	268	514	256	3.53e-109	402
OTU1470	HM104686.1	92.910	268	10	1	1	268	319	61	3.53e-109	402
OTU1470	AB006425.1	92.910	268	10	1	1	268	506	248	3.53e-109	402
OTU1470	U18357.1	92.910	268	10	1	1	268	556	298	3.53e-109	402
# blastn
# Iteration: 0
# Query: OTU683
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 101 hits found
OTU683	EU913688.1	85.714	322	15	3	1	293	350	31	6.38e-106	390
OTU683	EU913696.1	85.670	321	16	3	1	293	629	311	7.78e-105	388
OTU683	EU913700.1	85.670	321	14	4	1	293	621	305	9.47e-104	383
OTU683	EU913697.1	85.670	321	14	4	1	293	626	310	9.47e-104	383
OTU683	EU913693.1	85.670	321	14	4	1	293	627	311	9.47e-104	383
OTU683	EU913692.1	85.670	321	14	4	1	293	616	300	9.47e-104	383
OTU683	EU913695.1	85.358	321	15	4	1	293	628	312	1.15e-102	379
OTU683	MH862711.1	85.714	315	22	3	1	293	650	337	1.71e-100	373
OTU683	EU913708.1	85.185	324	13	6	1	293	621	302	1.71e-100	373
OTU683	AY542504.1	84.356	326	15	4	1	293	396	74	1.71e-100	373
OTU683	EU913704.1	84.211	323	18	4	1	293	628	309	2.54e-98	365
OTU683	AY542503.1	84.049	326	15	5	1	293	395	74	2.54e-98	365
OTU683	EU913707.1	84.906	318	13	6	7	293	615	302	3.10e-97	362
OTU683	EU913699.1	84.112	321	19	4	1	293	624	308	1.08e-96	361
OTU683	EU913711.1	84.112	321	15	5	1	293	574	262	1.08e-96	360
OTU683	EU913710.1	84.112	321	15	5	1	293	345	33	1.08e-96	360
OTU683	EU913691.1	84.112	321	15	5	1	293	337	25	1.08e-96	360
OTU683	MH858901.1	85.993	307	25	5	1	293	607	305	4.60e-95	354
OTU683	EU913705.1	85.993	307	25	5	1	293	613	311	4.60e-95	354
OTU683	FJ269218.1	83.750	320	21	4	1	293	419	104	1.60e-94	353
OTU683	EU913702.1	83.591	323	19	5	1	293	616	298	1.60e-94	352
OTU683	EU913701.1	83.591	323	19	5	1	293	616	298	1.60e-94	352
OTU683	EU913687.1	83.801	321	19	5	1	293	618	303	1.60e-94	352
OTU683	EU913686.1	85.621	306	26	5	1	293	604	304	6.82e-93	348
OTU683	EU913706.1	85.668	307	25	6	1	293	600	299	2.38e-92	346
OTU683	FJ269219.1	86.348	293	22	5	1	293	378	104	2.90e-91	343
OTU683	DQ268610.1	86.348	293	22	5	1	293	607	333	2.90e-91	343
OTU683	DQ268609.1	86.348	293	22	5	1	293	607	333	2.90e-91	343
OTU683	DQ268607.1	86.348	293	22	5	1	293	539	265	2.90e-91	343
OTU683	EU913717.1	86.007	293	23	5	1	293	596	322	3.53e-90	338
OTU683	EU913716.1	86.007	293	23	5	1	293	596	322	3.53e-90	338
OTU683	HM363151.1	88.846	260	14	4	46	293	559	303	4.30e-89	334
OTU683	EU913714.1	86.007	293	22	6	1	293	580	307	4.30e-89	334
OTU683	NR_103596.1	82.951	305	15	5	22	293	602	302	6.39e-87	327
OTU683	HM363152.1	85.542	249	19	4	45	293	531	300	6.83e-74	285
OTU683	HM363153.1	87.719	228	16	3	66	293	515	300	2.38e-73	283
OTU683	KT264634.1	85.153	229	18	2	80	293	339	112	1.83e-68	267
OTU683	NR_155177.1	79.801	302	43	9	1	293	634	342	1.72e-62	246
OTU683	KX396550.1	79.801	302	43	9	1	293	634	342	1.72e-62	246
OTU683	HQ608102.1	79.801	302	43	9	1	293	638	346	1.72e-62	246
OTU683	HM771021.1	80.132	302	41	11	1	293	556	265	2.09e-61	242
OTU683	HQ630984.1	79.801	302	43	11	1	293	632	340	8.89e-60	237
OTU683	GU827495.1	79.801	302	43	11	1	293	519	227	8.89e-60	237
OTU683	MG322131.1	79.000	300	43	9	1	293	325	39	3.10e-59	235
OTU683	KP890194.1	79.000	300	43	9	1	293	578	292	3.10e-59	235
OTU683	KP890193.1	79.000	300	43	9	1	293	578	292	3.10e-59	235
OTU683	KP890191.1	79.000	300	43	9	1	293	578	292	3.10e-59	235
OTU683	KP890181.1	79.000	300	43	9	1	293	578	292	3.10e-59	235
OTU683	KP890179.1	79.000	300	43	9	1	293	582	296	3.10e-59	235
OTU683	MH865640.1	78.788	297	46	8	1	293	578	295	3.78e-58	232
OTU683	MH865638.1	78.788	297	46	8	1	293	580	297	3.78e-58	232
OTU683	MH865637.1	78.788	297	46	8	1	293	561	278	3.78e-58	232
OTU683	MH865634.1	78.788	297	46	8	1	293	580	297	3.78e-58	232
OTU683	MH865633.1	78.788	297	46	8	1	293	579	296	3.78e-58	232
OTU683	MH729029.1	78.788	297	46	8	1	293	623	340	3.78e-58	232
OTU683	MH718841.1	78.788	297	46	8	1	293	617	334	3.78e-58	232
OTU683	MH165368.1	78.788	297	46	8	1	293	437	154	3.78e-58	232
OTU683	MH165367.1	78.788	297	46	8	1	293	487	204	3.78e-58	232
OTU683	LC317792.1	78.788	297	46	8	1	293	586	303	3.78e-58	232
OTU683	MG270181.1	78.788	297	46	8	1	293	603	320	3.78e-58	232
OTU683	MF359548.1	78.788	297	46	8	1	293	618	335	3.78e-58	232
OTU683	MF359547.1	78.788	297	46	8	1	293	618	335	3.78e-58	232
OTU683	KX424956.1	78.788	297	46	8	1	293	549	266	3.78e-58	232
OTU683	LT674551.1	78.788	297	46	8	1	293	580	297	3.78e-58	232
OTU683	XR_001677157.1	78.788	297	46	8	1	293	385	102	3.78e-58	232
OTU683	LC012605.1	78.788	297	46	8	1	293	592	309	3.78e-58	232
OTU683	LC012604.1	78.788	297	46	8	1	293	562	279	3.78e-58	232
OTU683	LC012602.1	78.788	297	46	8	1	293	587	304	3.78e-58	232
OTU683	LC012601.1	78.788	297	46	8	1	293	595	312	3.78e-58	232
OTU683	LC012600.1	78.788	297	46	8	1	293	582	299	3.78e-58	232
OTU683	LC012599.1	78.788	297	46	8	1	293	590	307	3.78e-58	232
OTU683	LC012598.1	78.788	297	46	8	1	293	594	311	3.78e-58	232
OTU683	LC012515.1	78.788	297	46	8	1	293	590	307	3.78e-58	232
OTU683	LC012515.1	100.000	44	0	0	5	48	667	624	1.51e-12	80.6
OTU683	LC012512.1	78.788	297	46	8	1	293	594	311	3.78e-58	232
OTU683	KP132789.1	78.788	297	46	8	1	293	601	318	3.78e-58	232
OTU683	KP132788.1	78.788	297	46	8	1	293	642	359	3.78e-58	232
OTU683	KP132787.1	78.788	297	46	8	1	293	619	336	3.78e-58	232
OTU683	KP132786.1	78.788	297	46	8	1	293	643	360	3.78e-58	232
OTU683	KP132785.1	78.788	297	46	8	1	293	643	360	3.78e-58	232
OTU683	KP132783.1	78.788	297	46	8	1	293	618	335	3.78e-58	232
OTU683	KP132782.1	78.788	297	46	8	1	293	618	335	3.78e-58	232
OTU683	KP132780.1	78.788	297	46	8	1	293	618	335	3.78e-58	232
OTU683	FJ545232.1	78.788	297	46	8	1	293	594	311	3.78e-58	232
OTU683	EF589117.1	78.788	297	46	8	1	293	357	74	3.78e-58	232
OTU683	EF589116.1	78.788	297	46	8	1	293	352	69	3.78e-58	232
OTU683	AF484467.1	78.788	297	46	8	1	293	619	336	3.78e-58	232
OTU683	AB122049.1	78.788	297	46	8	1	293	601	318	3.78e-58	232
OTU683	AB122048.1	78.788	297	46	8	1	293	604	321	3.78e-58	232
OTU683	AB122047.1	78.788	297	46	8	1	293	604	321	3.78e-58	232
OTU683	AB122045.1	78.788	297	46	8	1	293	603	320	3.78e-58	232
OTU683	AB122044.1	78.788	297	46	8	1	293	604	321	3.78e-58	232
OTU683	AB122040.1	78.788	297	46	8	1	293	603	320	3.78e-58	232
OTU683	AB122039.1	78.788	297	46	8	1	293	603	320	3.78e-58	232
OTU683	AB122038.1	78.788	297	46	8	1	293	606	323	3.78e-58	232
OTU683	AB128011.1	78.788	297	46	8	1	293	604	321	3.78e-58	232
OTU683	AB128009.1	78.788	297	46	8	1	293	603	320	3.78e-58	232
OTU683	AB128008.1	78.788	297	46	8	1	293	604	321	3.78e-58	232
OTU683	AB089139.1	78.788	297	46	8	1	293	603	320	3.78e-58	232
OTU683	AB128000.1	78.788	297	46	8	1	293	603	320	3.78e-58	232
OTU683	AB127999.1	78.788	297	46	8	1	293	606	323	3.78e-58	232
# blastn
# Iteration: 0
# Query: OTU3014
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
OTU3014	LT671824.1	88.235	34	3	1	192	225	641681	641649	1.3	41.0
OTU3014	LT671816.1	88.235	34	3	1	192	225	641676	641644	1.3	41.0
OTU3014	LT671808.1	88.235	34	3	1	192	225	641915	641883	1.3	41.0
OTU3014	LT671800.1	88.235	34	3	1	192	225	641250	641218	1.3	41.0
OTU3014	LT671792.1	88.235	34	3	1	192	225	647087	647055	1.3	41.0
OTU3014	XM_018883743.1	88.235	34	3	1	192	225	99	67	1.3	41.0
OTU3014	CP012817.1	92.308	26	2	0	76	101	525950	525975	4.6	39.2
# blastn
# Iteration: 0
# Query: OTU1650
# RID: 8J615DJN015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 101 hits found
OTU1650	MK367420.1	93.015	272	10	1	1	263	656	385	2.38e-111	409
OTU1650	MH424909.1	93.015	272	10	1	1	263	555	284	2.38e-111	409
OTU1650	KY087744.1	93.015	272	10	1	1	263	558	287	2.38e-111	409
OTU1650	KY087742.1	93.015	272	10	1	1	263	558	287	2.38e-111	409
OTU1650	KY087741.1	93.015	272	10	1	1	263	558	287	2.38e-111	409
OTU1650	KY087740.1	93.015	272	10	1	1	263	560	289	2.38e-111	409
OTU1650	KY087695.1	93.015	272	10	1	1	263	548	277	2.38e-111	409
OTU1650	KY087694.1	93.015	272	10	1	1	263	473	202	2.38e-111	409
OTU1650	KY087693.1	93.015	272	10	1	1	263	558	287	2.38e-111	409
OTU1650	KY087670.1	93.015	272	10	1	1	263	548	277	2.38e-111	409
OTU1650	KY087666.1	93.015	272	10	1	1	263	560	289	2.38e-111	409
OTU1650	KY087665.1	93.015	272	10	1	1	263	548	277	2.38e-111	409
OTU1650	KY087654.1	93.015	272	10	1	1	263	529	258	2.38e-111	409
OTU1650	NR_135335.1	93.015	272	10	1	1	263	588	317	2.38e-111	409
OTU1650	JX156358.1	93.015	272	10	1	1	263	573	302	2.38e-111	409
OTU1650	JX156357.1	93.015	272	10	1	1	263	576	305	2.38e-111	409
OTU1650	EF652046.1	93.015	272	10	1	1	263	588	317	2.38e-111	409
OTU1650	MK267410.1	93.939	264	10	2	1	263	558	300	3.53e-109	401
OTU1650	MK267405.1	93.939	264	10	2	1	263	558	300	3.53e-109	401
OTU1650	MK267404.1	93.939	264	10	2	1	263	558	300	3.53e-109	401
OTU1650	MH244371.1	93.939	264	10	2	1	263	492	234	3.53e-109	401
OTU1650	MK211244.1	93.939	264	10	2	1	263	506	248	3.53e-109	401
OTU1650	MH644013.1	93.939	264	10	2	1	263	523	265	3.53e-109	401
OTU1650	MH644010.1	93.939	264	10	2	1	263	523	265	3.53e-109	401
OTU1650	MH644009.1	93.939	264	10	2	1	263	523	265	3.53e-109	401
OTU1650	MH644008.1	93.939	264	10	2	1	263	523	265	3.53e-109	401
OTU1650	LT627268.1	93.939	264	10	2	1	263	515	257	3.53e-109	401
OTU1650	MF380824.1	93.939	264	10	2	1	263	512	254	3.53e-109	401
OTU1650	MH630012.1	93.939	264	10	2	1	263	504	246	3.53e-109	401
OTU1650	MH605071.1	93.939	264	10	2	1	263	489	231	3.53e-109	401
OTU1650	MH605072.1	93.939	264	10	2	1	263	489	231	3.53e-109	401
OTU1650	MH605073.1	93.939	264	10	2	1	263	490	232	3.53e-109	401
OTU1650	MK499450.1	93.939	264	10	2	1	263	557	299	3.53e-109	401
OTU1650	MK367541.1	93.939	264	10	2	1	263	505	247	3.53e-109	401
OTU1650	MK367506.1	93.939	264	10	2	1	263	503	245	3.53e-109	401
OTU1650	KU712229.1	93.939	264	10	2	1	263	563	305	3.53e-109	401
OTU1650	LC317578.1	93.939	264	10	2	1	263	536	278	3.53e-109	401
OTU1650	LC317577.1	93.939	264	10	2	1	263	536	278	3.53e-109	401
OTU1650	KX463362.1	93.939	264	10	2	1	263	615	357	3.53e-109	401
OTU1650	KX463361.1	93.939	264	10	2	1	263	615	357	3.53e-109	401
OTU1650	KX463360.1	93.939	264	10	2	1	263	615	357	3.53e-109	401
OTU1650	KX463359.1	93.939	264	10	2	1	263	615	357	3.53e-109	401
OTU1650	KX067875.1	93.939	264	10	2	1	263	536	278	3.53e-109	401
OTU1650	KX450911.1	93.939	264	10	2	1	263	611	353	3.53e-109	401
OTU1650	KX450910.1	93.939	264	10	2	1	263	611	353	3.53e-109	401
OTU1650	KX450909.1	93.939	264	10	2	1	263	611	353	3.53e-109	401
OTU1650	KX450908.1	93.939	264	10	2	1	263	611	353	3.53e-109	401
OTU1650	KX450907.1	93.939	264	10	2	1	263	611	353	3.53e-109	401
OTU1650	KY439031.1	93.939	264	10	2	1	263	493	235	3.53e-109	401
OTU1650	KX855679.1	93.939	264	10	2	1	263	486	228	3.53e-109	401
OTU1650	KX696377.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	KX696376.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	KX696375.1	93.939	264	10	2	1	263	521	263	3.53e-109	401
OTU1650	KX696374.1	93.939	264	10	2	1	263	521	263	3.53e-109	401
OTU1650	KX696373.1	93.939	264	10	2	1	263	523	265	3.53e-109	401
OTU1650	KX696372.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	KX696371.1	93.939	264	10	2	1	263	518	260	3.53e-109	401
OTU1650	KX696370.1	93.939	264	10	2	1	263	521	263	3.53e-109	401
OTU1650	KX696369.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	KX696368.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	KX696367.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	KX696366.1	93.939	264	10	2	1	263	521	263	3.53e-109	401
OTU1650	KX696365.1	93.939	264	10	2	1	263	519	261	3.53e-109	401
OTU1650	KX696364.1	93.939	264	10	2	1	263	521	263	3.53e-109	401
OTU1650	KX696362.1	93.939	264	10	2	1	263	521	263	3.53e-109	401
OTU1650	KX696361.1	93.939	264	10	2	1	263	521	263	3.53e-109	401
OTU1650	KX696360.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	KX953408.1	93.939	264	10	2	1	263	510	252	3.53e-109	401
OTU1650	KX958045.1	93.939	264	10	2	1	263	508	250	3.53e-109	401
OTU1650	KX858812.1	93.939	264	10	2	1	263	486	228	3.53e-109	401
OTU1650	KX258805.1	93.939	264	10	2	1	263	510	252	3.53e-109	401
OTU1650	KX219609.1	93.939	264	10	2	1	263	525	267	3.53e-109	401
OTU1650	KU325131.1	93.939	264	10	2	1	263	428	170	3.53e-109	401
OTU1650	KX022492.1	93.939	264	10	2	1	263	490	232	3.53e-109	401
OTU1650	KU132398.1	93.939	264	10	2	1	263	487	229	3.53e-109	401
OTU1650	KU060773.1	93.939	264	10	2	1	263	532	274	3.53e-109	401
OTU1650	KU060771.1	93.939	264	10	2	1	263	535	277	3.53e-109	401
OTU1650	NR_135433.1	93.939	264	10	2	1	263	506	248	3.53e-109	401
OTU1650	NR_135336.1	93.939	264	10	2	1	263	515	257	3.53e-109	401
OTU1650	KT832076.1	93.939	264	10	2	1	263	507	249	3.53e-109	401
OTU1650	KT832076.1	83.951	162	13	10	107	263	939	786	5.26e-31	142
OTU1650	KJ857268.1	93.939	264	10	2	1	263	509	251	3.53e-109	401
OTU1650	KP398868.1	93.939	264	10	2	1	263	509	251	3.53e-109	401
OTU1650	KP670428.1	93.939	264	10	2	1	263	525	267	3.53e-109	401
OTU1650	LN835259.1	93.939	264	10	2	1	263	534	276	3.53e-109	401
OTU1650	NR_131286.1	93.939	264	10	2	1	263	515	257	3.53e-109	401
OTU1650	KP281456.1	93.939	264	10	2	1	263	490	232	3.53e-109	401
OTU1650	KP144290.1	93.939	264	10	2	1	263	482	224	3.53e-109	401
OTU1650	KM115146.1	93.939	264	10	2	1	263	382	124	3.53e-109	401
OTU1650	HG964348.1	93.939	264	10	2	1	263	534	276	3.53e-109	401
OTU1650	AB828584.1	93.939	264	10	2	1	263	425	167	3.53e-109	401
OTU1650	KC692212.1	93.939	264	10	2	1	263	539	281	3.53e-109	401
OTU1650	KC461537.1	93.939	264	10	2	1	263	495	237	3.53e-109	401
OTU1650	KC354541.1	93.939	264	10	2	1	263	481	223	3.53e-109	401
OTU1650	HQ829092.1	93.939	264	10	2	1	263	509	251	3.53e-109	401
OTU1650	HE578069.1	93.939	264	10	2	1	263	520	262	3.53e-109	401
OTU1650	HE578065.1	93.939	264	10	2	1	263	508	250	3.53e-109	401
OTU1650	FR851850.1	93.939	264	10	2	1	263	514	256	3.53e-109	401
OTU1650	HM104686.1	93.939	264	10	2	1	263	319	61	3.53e-109	401
OTU1650	AB006425.1	93.939	264	10	2	1	263	506	248	3.53e-109	401
OTU1650	U18357.1	93.939	264	10	2	1	263	556	298	3.53e-109	401
# blastn
# Iteration: 0
# Query: OTU2608
# RID: 8J615DJN015
# Database: nr
